id,rz,sx,x,cx,reset,measure,u3,u2,u1,Machine,AvgDegree,NumQubit,PST,TVD,Entropy,Swaps
0,21,3,0,19,0,6,-1,-1,-1,41,4.47244094488189,127,0.7041015625,0.29589843727,3.0766351359881643,19
0,46,8,0,20,0,5,-1,-1,-1,2,3.2,5,0.748046875,0.293945312395,2.908081738698005,9
0,46,8,0,20,0,5,-1,-1,-1,3,3.2,5,0.8095703125,0.243164062395,2.7356959926468165,7
0,46,8,0,20,0,5,-1,-1,-1,5,3.2,5,0.57421875,0.471679687395,3.2251954418531734,9
0,-1,-1,-1,20,-1,5,0,8,30,7,3.2,5,0.6728515625,0.354492187395,3.020730484017998,8
0,-1,-1,-1,20,-1,5,0,8,30,11,3.2,5,0.7109375,0.331054687395,3.0256335566960906,7
0,46,8,0,20,0,5,-1,-1,-1,18,3.2,5,0.845703125,0.207031249895,2.662391293333798,7
0,-1,-1,-1,20,-1,5,0,8,30,19,3.2,5,0.7431640625,0.297851562395,2.9071076637173925,8
0,46,8,0,20,0,5,-1,-1,-1,21,3.2,5,0.841796875,0.2089843749,2.7243308460833924,9
0,46,8,0,20,-1,5,-1,-1,-1,26,3.2,5,0.8974609375,0.161132812425,2.5369659818479215,6
0,46,8,0,20,0,5,-1,-1,-1,29,3.2,5,0.5830078125,0.473632812395,3.2128464913146657,10
0,46,8,0,20,0,5,-1,-1,-1,31,3.2,5,0.814453125,0.2246093749,2.7472477147089314,9
0,46,8,0,20,0,5,-1,-1,-1,33,3.2,5,0.9033203125,0.11914062491499999,2.5072398692553888,9
0,-1,-1,-1,20,-1,5,0,8,30,36,2.4,5,0.4833984375,0.600585937395,3.3878938071783704,5
0,46,8,0,20,-1,5,-1,-1,-1,39,3.2,5,0.80859375,0.233398437405,2.750541708808664,7
0,46,8,0,20,-1,5,-1,-1,-1,40,3.2,5,0.8447265625,0.203124999895,2.704985115748376,7
0,46,8,0,20,0,5,-1,-1,-1,42,4.8,5,0.7353515625,0.333007812395,2.918174922703466,5
0,46,8,0,20,0,5,-1,-1,-1,10,3.4285714285714284,7,0.759765625,0.264648437395,2.9037713518431754,7
0,46,8,0,20,0,5,-1,-1,-1,14,3.4285714285714284,7,0.814453125,0.2363281249,2.7688248605007737,7
0,46,8,0,20,0,5,-1,-1,-1,17,3.4285714285714284,7,0.89453125,0.13085937491,2.536929008812175,12
0,46,8,0,20,0,5,-1,-1,-1,25,3.4285714285714284,7,0.8759765625,0.15624999991,2.6207055398095047,8
0,-1,-1,-1,20,-1,5,0,8,30,22,2.5714285714285716,14,0.7626953125,0.277343749895,2.8444273752245945,9
0,46,8,0,20,0,5,-1,-1,-1,12,4.0,16,0.818359375,0.2070312499,2.7281460554483408,8
0,-1,-1,-1,20,-1,5,0,8,30,32,2.75,16,1.0,0.0302734375,2.133143163931679,8
0,-1,-1,-1,20,-1,5,0,8,30,0,4.6,20,0.474609375,0.571289062395,3.3588013674123025,9
0,-1,-1,-1,20,-1,5,0,8,30,4,4.6,20,0.8046875,0.251953124895,2.752076338180078,9
0,-1,-1,-1,20,-1,5,0,8,30,15,4.6,20,0.689453125,0.375976562395,3.0538119587737547,9
0,-1,-1,-1,20,-1,5,0,8,30,28,4.6,20,0.7421875,0.332031249895,2.9609388397169094,9
0,-1,-1,-1,20,-1,5,0,8,30,34,4.6,20,0.740234375,0.322265624895,2.9976856429591323,9
0,-1,-1,-1,20,-1,5,0,8,30,37,7.0,20,0.6015625,0.462890624895,3.205838247745646,18
0,46,8,0,20,0,5,-1,-1,-1,8,4.148148148148148,27,0.8154296875,0.229492187395,2.779496488021169,9
0,46,8,0,20,0,5,-1,-1,-1,13,4.148148148148148,27,0.8798828125,0.15722656241,2.5787920105833324,9
0,46,8,0,20,0,5,-1,-1,-1,16,4.148148148148148,27,0.8759765625,0.15234374991,2.589327180894944,9
0,46,8,0,20,0,5,-1,-1,-1,23,4.148148148148148,27,0.8662109375,0.179687499925,2.6065063047786583,8
0,46,8,0,20,0,5,-1,-1,-1,24,4.148148148148148,27,0.7294921875,0.331054687395,3.013248288870705,9
0,46,8,0,20,0,5,-1,-1,-1,27,4.148148148148148,27,0.6171875,0.416992187395,3.110466261791302,8
0,46,8,0,20,0,5,-1,-1,-1,35,4.148148148148148,27,0.845703125,0.196289062415,2.6565620909246763,9
0,46,8,0,20,0,5,-1,-1,-1,38,4.148148148148148,27,0.63671875,0.404296874895,2.7895212341914646,9
0,-1,-1,-1,20,-1,5,0,8,30,9,4.285714285714286,28,0.6455078125,0.444335937395,3.1696511068993383,9
0,-1,-1,-1,20,-1,5,0,8,30,30,4.377358490566038,53,0.4990234375,0.555664062395,3.3246437813161718,9
0,46,8,0,20,0,5,-1,-1,-1,6,4.430769230769231,65,0.833984375,0.176757812395,2.6914631003810046,9
0,46,8,0,20,0,5,-1,-1,-1,20,4.430769230769231,65,0.3583984375,0.652343749895,3.327937424164926,9
0,46,8,0,20,0,5,-1,-1,-1,41,4.47244094488189,127,0.7255859375,0.295898437395,2.9379107326931657,9
0,-1,-1,-1,24,-1,9,57,0,0,22,2.5714285714285716,14,0.8046875,0.37499999915999993,5.34894528128623,7
0,171,114,0,24,0,9,-1,-1,-1,12,4.0,16,0.86328125,0.30761718678499994,5.149706467978621,14
0,-1,-1,-1,24,-1,9,57,0,0,32,2.75,16,0.9052734375,0.26464843686499995,4.924116040450287,8
0,-1,-1,-1,24,-1,9,57,0,0,0,4.6,20,0.728515625,0.4843749990449999,5.604525437953013,29
0,-1,-1,-1,24,-1,9,57,0,0,4,4.6,20,0.779296875,0.3681640616249999,5.377796510889126,23
0,-1,-1,-1,24,-1,9,57,0,0,15,4.6,20,0.7421875,0.4433593740649999,5.567922778013877,8
0,-1,-1,-1,24,-1,9,57,0,0,28,4.6,20,0.7587890625,0.4101562490749999,5.525504196397972,8
0,-1,-1,-1,24,-1,9,57,0,0,34,4.6,20,0.814453125,0.34667968669499993,5.3550672767055945,27
0,-1,-1,-1,24,-1,9,57,0,0,37,7.0,20,0.755859375,0.4189453116149999,5.550514554737741,22
0,171,114,0,24,0,9,-1,-1,-1,8,4.148148148148148,27,0.83984375,0.34374999921499994,5.203751386165603,16
0,171,114,0,24,0,9,-1,-1,-1,13,4.148148148148148,27,0.869140625,0.31152343675999994,5.125190481881765,13
0,171,114,0,24,0,9,-1,-1,-1,16,4.148148148148148,27,0.83203125,0.32324218678999994,5.278025261102152,16
0,171,114,0,24,0,9,-1,-1,-1,23,4.148148148148148,27,0.82421875,0.32910156174499994,5.204501296355566,15
0,171,114,0,24,0,9,-1,-1,-1,24,4.148148148148148,27,0.841796875,0.31933593666499993,5.195237099931853,12
0,171,114,0,24,0,9,-1,-1,-1,27,4.148148148148148,27,0.814453125,0.35937499918999993,5.315175819505417,21
0,171,114,0,24,0,9,-1,-1,-1,35,4.148148148148148,27,0.8212890625,0.3525390616249999,5.275347188198239,23
0,171,114,0,24,0,9,-1,-1,-1,38,4.148148148148148,27,0.669921875,0.5156249989699999,5.69057109713736,13
0,-1,-1,-1,24,-1,9,57,0,0,9,4.285714285714286,28,0.7333984375,0.4404296865699999,5.342756426924009,0
0,-1,-1,-1,24,-1,9,57,0,0,30,4.377358490566038,53,0.65625,0.5058593738999999,5.711312952375793,0
0,171,114,0,24,0,9,-1,-1,-1,6,4.430769230769231,65,0.8525390625,0.31347656169999993,5.145240244622456,9
0,171,114,0,24,0,9,-1,-1,-1,20,4.430769230769231,65,0.5234375,0.6191406237699999,5.85698839888517,9
0,171,114,0,24,0,9,-1,-1,-1,41,4.47244094488189,127,0.7724609375,0.38281249914999993,5.393386640845512,27
0,65,32,0,14,0,15,-1,-1,-1,12,4.0,16,0.1103515625,0.8896484352199998,5.311342015006916,38
0,-1,-1,-1,14,-1,15,0,32,1,32,2.75,16,1.0,0.0,-1.0000004999175666e-06,14
0,-1,-1,-1,14,-1,15,0,32,1,0,4.6,20,0.044921875,0.9550781218549997,6.058744890038003,28
0,-1,-1,-1,14,-1,15,0,32,1,4,4.6,20,0.08984375,0.9101562476349998,5.409936304898576,23
0,-1,-1,-1,14,-1,15,0,32,1,15,4.6,20,0.01171875,0.9882812456599996,6.677030846840421,31
0,-1,-1,-1,14,-1,15,0,32,1,28,4.6,20,0.0166015625,0.9833984336549997,6.482423320536771,27
0,-1,-1,-1,14,-1,15,0,32,1,34,4.6,20,0.115234375,0.8847656225349998,5.421476806559497,27
0,-1,-1,-1,14,-1,15,0,32,1,37,7.0,20,0.0263671875,0.9736328085749997,6.4858907655443625,26
0,65,32,0,14,0,15,-1,-1,-1,8,4.148148148148148,27,0.0849609375,0.9150390596399998,5.801909605237319,34
0,65,32,0,14,0,15,-1,-1,-1,13,4.148148148148148,27,0.2646484375,0.7353515610549999,4.223710173793692,31
0,65,32,0,14,0,15,-1,-1,-1,16,4.148148148148148,27,0.09375,0.9062499978449998,5.236967076136472,31
0,65,32,0,14,0,15,-1,-1,-1,23,4.148148148148148,27,0.17578125,0.8242187480699998,4.911841584654845,39
0,65,32,0,14,0,15,-1,-1,-1,24,4.148148148148148,27,0.1884765625,0.8115234357149999,4.715086864253637,33
0,65,32,0,14,0,15,-1,-1,-1,27,4.148148148148148,27,0.1640625,0.8359374978949998,5.043568593371346,32
0,65,32,0,14,0,15,-1,-1,-1,35,4.148148148148148,27,0.150390625,0.8496093730149998,5.001119359329925,37
0,65,32,0,14,0,15,-1,-1,-1,38,4.148148148148148,27,0.001953125,0.9980468703499996,6.796530542576404,37
0,-1,-1,-1,14,-1,15,0,32,1,9,4.285714285714286,28,0.0009765625,0.9990234327649996,6.830577782279447,36
0,-1,-1,-1,14,-1,15,0,32,1,30,4.377358490566038,53,0.0029296875,0.9970703077599996,6.826457776156491,42
0,65,32,0,14,0,15,-1,-1,-1,6,4.430769230769231,65,0.1103515625,0.8896484350199998,5.454989579992272,33
0,65,32,0,14,0,15,-1,-1,-1,20,4.430769230769231,65,0.0,0.9999999951799996,6.851494883358169,34
0,65,32,0,14,0,15,-1,-1,-1,41,4.47244094488189,127,0.125,0.8749999976899998,5.337816940807939,37
0,26,4,2,12,0,4,-1,-1,-1,2,3.2,5,1.0,0.08203125,2.759443489194382,6
0,26,4,2,12,0,4,-1,-1,-1,3,3.2,5,1.0,0.091796875,2.763097825832743,3
0,26,4,2,12,0,4,-1,-1,-1,5,3.2,5,1.0,0.0693359375,2.7642851188298545,5
0,-1,-1,-1,12,-1,4,2,4,18,7,3.2,5,1.0,0.06640625,2.760385059786229,3
0,-1,-1,-1,12,-1,4,2,4,18,11,3.2,5,1.0,0.0888671875,2.760159864469449,4
0,26,4,2,12,0,4,-1,-1,-1,18,3.2,5,1.0,0.0693359375,2.7662476467449446,4
0,-1,-1,-1,12,-1,4,2,4,18,19,3.2,5,1.0,0.099609375,2.751798594510331,3
0,26,4,2,12,0,4,-1,-1,-1,21,3.2,5,1.0,0.0849609375,2.759258812471232,5
0,26,4,2,12,-1,4,-1,-1,-1,26,3.2,5,1.0,0.060546875,2.768279490675273,2
0,26,4,2,12,0,4,-1,-1,-1,29,3.2,5,1.0,0.0830078125,2.7592514133415844,3
0,26,4,2,12,0,4,-1,-1,-1,31,3.2,5,1.0,0.1142578125,2.758664520152437,6
0,26,4,2,12,0,4,-1,-1,-1,33,3.2,5,1.0,0.083984375,2.7652568355039815,6
0,-1,-1,-1,12,-1,4,2,4,18,36,2.4,5,1.0,0.0595703125,2.7657750435984463,4
0,26,4,2,12,-1,4,-1,-1,-1,39,3.2,5,1.0,0.0849609375,2.7592832184571545,2
0,26,4,2,12,-1,4,-1,-1,-1,40,3.2,5,1.0,0.0732421875,2.7642585441160445,3
0,26,4,2,12,0,4,-1,-1,-1,42,4.8,5,1.0,0.0908203125,2.760146033899873,6
0,26,4,2,12,0,4,-1,-1,-1,10,3.4285714285714284,7,1.0,0.083984375,2.7595562646885923,2
0,26,4,2,12,0,4,-1,-1,-1,14,3.4285714285714284,7,1.0,0.080078125,2.7609979829337123,3
0,26,4,2,12,0,4,-1,-1,-1,17,3.4285714285714284,7,1.0,0.0869140625,2.762627280258301,4
0,26,4,2,12,0,4,-1,-1,-1,25,3.4285714285714284,7,1.0,0.0751953125,2.7650050829181594,3
0,-1,-1,-1,12,-1,4,2,4,18,22,2.5714285714285716,14,1.0,0.1064453125,2.74606310470315,5
0,26,4,2,12,0,4,-1,-1,-1,12,4.0,16,1.0,0.09375,2.7595807425814654,5
0,-1,-1,-1,12,-1,4,2,4,18,32,2.75,16,1.0,0.0478515625,2.767220134461981,5
0,-1,-1,-1,12,-1,4,2,4,18,0,4.6,20,1.0,0.119140625,2.7378730513307845,5
0,-1,-1,-1,12,-1,4,2,4,18,4,4.6,20,1.0,0.060546875,2.7566898125572497,6
0,-1,-1,-1,12,-1,4,2,4,18,15,4.6,20,1.0,0.07421875,2.7625353521918976,6
0,-1,-1,-1,12,-1,4,2,4,18,28,4.6,20,1.0,0.0849609375,2.757945032850749,5
0,-1,-1,-1,12,-1,4,2,4,18,34,4.6,20,1.0,0.0712890625,2.760144870721292,5
0,-1,-1,-1,12,-1,4,2,4,18,37,7.0,20,1.0,0.1044921875,2.757893151343964,9
0,26,4,2,12,0,4,-1,-1,-1,8,4.148148148148148,27,1.0,0.0654296875,2.7617053152279807,5
0,26,4,2,12,0,4,-1,-1,-1,13,4.148148148148148,27,1.0,0.0703125,2.763106524642367,6
0,26,4,2,12,0,4,-1,-1,-1,16,4.148148148148148,27,1.0,0.0732421875,2.763012939936797,5
0,26,4,2,12,0,4,-1,-1,-1,23,4.148148148148148,27,1.0,0.0634765625,2.7626016374456954,5
0,26,4,2,12,0,4,-1,-1,-1,24,4.148148148148148,27,1.0,0.0859375,2.7652078699919698,5
0,26,4,2,12,0,4,-1,-1,-1,27,4.148148148148148,27,1.0,0.06640625,2.7629273439469815,6
0,26,4,2,12,0,4,-1,-1,-1,35,4.148148148148148,27,1.0,0.0703125,2.7567235237858783,5
0,26,4,2,12,0,4,-1,-1,-1,38,4.148148148148148,27,1.0,0.248046875,2.6044125513112144,5
0,-1,-1,-1,12,-1,4,2,4,18,9,4.285714285714286,28,1.0,0.087890625,2.74904479949581,5
0,-1,-1,-1,12,-1,4,2,4,18,30,4.377358490566038,53,1.0,0.10546875,2.7474424943669886,6
0,26,4,2,12,0,4,-1,-1,-1,6,4.430769230769231,65,1.0,0.1220703125,2.7464842865186876,5
0,26,4,2,12,0,4,-1,-1,-1,20,4.430769230769231,65,1.0,0.076171875,2.7626229663572195,5
0,26,4,2,12,0,4,-1,-1,-1,41,4.47244094488189,127,1.0,0.0771484375,2.7579339342650253,6
15,30,15,0,8,0,5,-1,-1,-1,2,3.2,5,0.87109375,0.255859374915,2.4570331205277767,5
15,30,15,0,8,0,5,-1,-1,-1,3,3.2,5,0.8544921875,0.211914062405,2.277749320432428,3
15,30,15,0,8,0,5,-1,-1,-1,5,3.2,5,0.6572265625,0.444335937385,2.8941119793271444,5
15,-1,-1,-1,8,-1,5,5,5,5,7,3.2,5,0.8046875,0.2822265624,2.4886638262788225,4
15,-1,-1,-1,8,-1,5,5,5,5,11,3.2,5,0.8544921875,0.260742187405,2.4395507901852844,4
15,30,15,0,8,0,5,-1,-1,-1,18,3.2,5,0.8017578125,0.29199218739,2.503548951700676,4
15,-1,-1,-1,8,-1,5,5,5,5,19,3.2,5,0.783203125,0.31738281241,2.5552588204445397,4
15,30,15,0,8,0,5,-1,-1,-1,21,3.2,5,0.6806640625,0.350585937385,2.5354629013121106,3
15,30,15,0,8,-1,5,-1,-1,-1,26,3.2,5,0.8857421875,0.181640624915,2.1731609452499114,3
15,30,15,0,8,0,5,-1,-1,-1,29,3.2,5,0.724609375,0.440429687405,2.844854605977049,3
15,30,15,0,8,0,5,-1,-1,-1,31,3.2,5,0.8369140625,0.263671874905,2.46094779761329,4
15,30,15,0,8,0,5,-1,-1,-1,33,3.2,5,0.9150390625,0.12792968741,1.9772222879385701,5
15,-1,-1,-1,8,-1,5,5,5,5,36,2.4,5,0.5576171875,0.62109374989,3.136605342293117,2
15,30,15,0,8,-1,5,-1,-1,-1,39,3.2,5,0.8330078125,0.252929687395,2.385256442333419,4
15,30,15,0,8,-1,5,-1,-1,-1,40,3.2,5,0.787109375,0.284179687395,2.4390104490520916,4
15,30,15,0,8,0,5,-1,-1,-1,42,4.8,5,0.693359375,0.466796874905,2.6393799693210824,3
15,30,15,0,8,0,5,-1,-1,-1,10,3.4285714285714284,7,0.8974609375,0.14355468741,2.069032680660088,5
15,30,15,0,8,0,5,-1,-1,-1,14,3.4285714285714284,7,0.830078125,0.252929687395,2.433708169463972,7
15,30,15,0,8,0,5,-1,-1,-1,17,3.4285714285714284,7,0.93359375,0.136718749915,1.9792867349890655,6
15,30,15,0,8,0,5,-1,-1,-1,25,3.4285714285714284,7,0.873046875,0.2119140624,2.2909754087342584,4
15,-1,-1,-1,8,-1,5,5,5,5,22,2.5714285714285716,14,0.7119140625,0.398437499885,2.7376305193997963,5
15,30,15,0,8,0,5,-1,-1,-1,12,4.0,16,0.8681640625,0.179687499905,2.13867634118972,4
15,-1,-1,-1,8,-1,5,5,5,5,32,2.75,16,0.9951171875,0.025390624964999997,1.4438416695472336,4
15,-1,-1,-1,8,-1,5,5,5,5,0,4.6,20,0.7919921875,0.310546874905,2.5425921619333214,4
15,-1,-1,-1,8,-1,5,5,5,5,4,4.6,20,0.8251953125,0.2597656249,2.3941279447740964,4
15,-1,-1,-1,8,-1,5,5,5,5,15,4.6,20,0.6611328125,0.5175781249,3.0436636577862624,4
15,-1,-1,-1,8,-1,5,5,5,5,28,4.6,20,0.78125,0.36425781241,2.7200251090161887,5
15,-1,-1,-1,8,-1,5,5,5,5,34,4.6,20,0.751953125,0.343749999895,2.6591861954270026,3
15,-1,-1,-1,8,-1,5,5,5,5,37,7.0,20,0.751953125,0.376953124905,2.6565072910433347,6
15,30,15,0,8,0,5,-1,-1,-1,8,4.148148148148148,27,0.92578125,0.167968749915,2.1425342717678615,4
15,30,15,0,8,0,5,-1,-1,-1,13,4.148148148148148,27,0.9033203125,0.15429687492,2.1042519240314648,5
15,30,15,0,8,0,5,-1,-1,-1,16,4.148148148148148,27,0.9443359375,0.10058593743,1.9272277406878446,3
15,30,15,0,8,0,5,-1,-1,-1,23,4.148148148148148,27,0.9033203125,0.1416015624,2.0642480564991126,3
15,30,15,0,8,0,5,-1,-1,-1,24,4.148148148148148,27,0.9189453125,0.138671874935,2.0165234852371787,3
15,30,15,0,8,0,5,-1,-1,-1,27,4.148148148148148,27,0.8984375,0.171874999915,2.1916138984977596,3
15,30,15,0,8,0,5,-1,-1,-1,35,4.148148148148148,27,0.91796875,0.15527343741,2.1172098175959637,3
15,30,15,0,8,0,5,-1,-1,-1,38,4.148148148148148,27,0.5712890625,0.596679687385,3.137348135153289,3
15,-1,-1,-1,8,-1,5,5,5,5,9,4.285714285714286,28,0.6884765625,0.52636718742,3.0259633542573905,5
15,-1,-1,-1,8,-1,5,5,5,5,30,4.377358490566038,53,0.728515625,0.616210937415,3.0986253720831383,3
15,30,15,0,8,0,5,-1,-1,-1,6,4.430769230769231,65,0.853515625,0.2148437499,2.2682531371233714,5
15,30,15,0,8,0,5,-1,-1,-1,20,4.430769230769231,65,0.88671875,0.18749999993,2.195523846931932,4
15,30,15,0,8,0,5,-1,-1,-1,41,4.47244094488189,127,0.8984375,0.16113281241,2.1279309169875056,4
